SW Version,2022.1
Date and Time Started,2024-Feb-01 17:17:28
Date and Time Ended,2024-Feb-01 17:17:43
Scan Name,Scan_2J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,35648
Horizontal Opening,257
Horizontal Percentage,100.00
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07
-48,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07
-56,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07
-64,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07
-72,1.50206e-05,9.53689e-07,2.50343e-06,1.90738e-05,2.89683e-05,2.9922e-05,3.24254e-05,3.32599e-05,3.75515e-05,3.74323e-05,3.07565e-05,3.40944e-05,3.24254e-05,3.98165e-05,2.70609e-05,2.70609e-05,1.89546e-05,6.99769e-05,5.94863e-05,1.82393e-05,1.06098e-05,1.77625e-05,2.86107e-05,3.85052e-05,4.04126e-05,3.73131e-05,4.1247e-05,4.05318e-05,2.77762e-05,3.55249e-05,3.50481e-05,4.54194e-05,0.000128152
-80,0.00144591,0.000293855,0.000514992,0.00190058,0.00227908,0.00258175,0.00258497,0.00249819,0.00258175,0.00268487,0.00279359,0.0025926,0.00267987,0.00259678,0.00244836,0.0021973,0.0025634,0.00571641,0.00516029,0.00228349,0.00147989,0.00212828,0.00276391,0.00295572,0.00298803,0.00314848,0.00290231,0.00297766,0.00289588,0.00295214,0.00314431,0.00368589,0.00699555
-88,0.0265213,0.0112398,0.0148448,0.0285615,0.0316065,0.0324047,0.0322232,0.0332334,0.0329511,0.0324499,0.0332853,0.0328538,0.0320096,0.0312535,0.0302008,0.0293037,0.0334943,0.0513998,0.0487056,0.0334462,0.0270725,0.0317162,0.0333243,0.034058,0.0325117,0.0342128,0.0330021,0.0326132,0.0321928,0.0327697,0.0345568,0.0366259,0.0515447
-96,0.0900762,0.0593271,0.0656401,0.0945683,0.0990506,0.101164,0.101889,0.101104,0.104297,0.102789,0.101505,0.101646,0.100332,0.0981017,0.0997259,0.101264,0.106687,0.138376,0.136132,0.114412,0.0999986,0.103308,0.103329,0.106091,0.105959,0.104659,0.104723,0.105609,0.104339,0.103517,0.105762,0.111472,0.132503
-104,0.18292,0.148018,0.16065,0.185774,0.190544,0.190261,0.189067,0.192478,0.191901,0.193059,0.192478,0.193643,0.195268,0.196996,0.20447,0.205702,0.207368,0.224854,0.219834,0.207201,0.198216,0.199607,0.19497,0.195791,0.195791,0.194378,0.195268,0.196542,0.195342,0.195716,0.195641,0.201176,0.217314
-112,0.239921,0.225448,0.229593,0.239249,0.241392,0.241165,0.241165,0.240259,0.24162,0.242191,0.240711,0.241848,0.241848,0.242306,0.24369,0.244855,0.245796,0.248782,0.248179,0.24615,0.242996,0.24265,0.242996,0.241962,0.242306,0.242306,0.242765,0.241962,0.243111,0.241165,0.243227,0.243458,0.247818
-120,0.249387,0.248179,0.24854,0.249509,0.249509,0.249631,0.249631,0.249631,0.249387,0.249631,0.249509,0.249509,0.249631,0.249752,0.249631,0.249752,0.249631,0.249752,0.249752,0.249631,0.249631,0.249631,0.249631,0.249631,0.249631,0.249752,0.249631,0.249631,0.249509,0.249509,0.249631,0.249631,0.249752
Scan End
